game_id,date,white,black,white_elo,black_elo,result,opening,eco,move_number,player_to_move,move_san,fen_before,time_remaining
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,47,white,Bb2,3rq1k1/7p/p1p2p2/1p1p2p1/8/PPN4P/3Q1PP1/R1B1N1K1 w - - 1 24,0:01:33
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,48,black,Qe7,3rq1k1/7p/p1p2p2/1p1p2p1/8/PPN4P/1B1Q1PP1/R3N1K1 b - - 2 24,0:02:30
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,49,white,Nf3,3r2k1/4q2p/p1p2p2/1p1p2p1/8/PPN4P/1B1Q1PP1/R3N1K1 w - - 3 25,0:01:30
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,50,black,Qc5,3r2k1/4q2p/p1p2p2/1p1p2p1/8/PPN2N1P/1B1Q1PP1/R5K1 b - - 4 25,0:02:29
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,51,white,b4,3r2k1/7p/p1p2p2/1pqp2p1/8/PPN2N1P/1B1Q1PP1/R5K1 w - - 5 26,0:01:26
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,52,black,h6,3r2k1/7p/p1p2p2/1pqp2p1/1P6/P1N2N1P/1B1Q1PP1/R5K1 b - - 0 26,0:02:28
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,53,white,bxc5,3r2k1/8/p1p2p1p/1pqp2p1/1P6/P1N2N1P/1B1Q1PP1/R5K1 w - - 0 27,0:01:25
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,54,black,d4,3r2k1/8/p1p2p1p/1pPp2p1/8/P1N2N1P/1B1Q1PP1/R5K1 b - - 0 27,0:02:27
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,55,white,Ne4,3r2k1/8/p1p2p1p/1pP3p1/3p4/P1N2N1P/1B1Q1PP1/R5K1 w - - 0 28,0:01:21
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,56,black,d3,3r2k1/8/p1p2p1p/1pP3p1/3pN3/P4N1P/1B1Q1PP1/R5K1 b - - 1 28,0:02:25
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,57,white,Nxf6+,3r2k1/8/p1p2p1p/1pP3p1/4N3/P2p1N1P/1B1Q1PP1/R5K1 w - - 0 29,0:01:20
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,58,black,Kf7,3r2k1/8/p1p2N1p/1pP3p1/8/P2p1N1P/1B1Q1PP1/R5K1 b - - 0 29,0:02:24
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,59,white,Nh5,3r4/5k2/p1p2N1p/1pP3p1/8/P2p1N1P/1B1Q1PP1/R5K1 w - - 1 30,0:01:17
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,60,black,Kg6,3r4/5k2/p1p4p/1pP3pN/8/P2p1N1P/1B1Q1PP1/R5K1 b - - 2 30,0:02:23
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,61,white,g4,3r4/8/p1p3kp/1pP3pN/8/P2p1N1P/1B1Q1PP1/R5K1 w - - 3 31,0:01:15
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,62,black,Rd5,3r4/8/p1p3kp/1pP3pN/6P1/P2p1N1P/1B1Q1P2/R5K1 b - - 0 31,0:02:20
GjHSpS0n,2021.07.04,Mike_Dob,Bbadd13,1319,1300,1-0,Ruy Lopez,C60,63,white,Rd1,8/8/p1p3kp/1pPr2pN/6P1/P2p1N1P/1B1Q1P2/R5K1 w - - 1 32,0:01:00
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,1,white,d4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:05:00
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,2,black,d5,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,0:05:00
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,3,white,c4,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,0:05:00
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,4,black,Nf6,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,0:05:00
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,5,white,Nf3,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,0:05:00
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,6,black,dxc4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 2 3,0:04:59
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,7,white,e3,rnbqkb1r/ppp1pppp/5n2/8/2pP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,0:04:56
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,8,black,Nc6,rnbqkb1r/ppp1pppp/5n2/8/2pP4/4PN2/PP3PPP/RNBQKB1R b KQkq - 0 4,0:04:58
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,9,white,Bxc4,r1bqkb1r/ppp1pppp/2n2n2/8/2pP4/4PN2/PP3PPP/RNBQKB1R w KQkq - 1 5,0:04:55
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,10,black,Be6,r1bqkb1r/ppp1pppp/2n2n2/8/2BP4/4PN2/PP3PPP/RNBQK2R b KQkq - 0 5,0:04:57
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,11,white,Bxe6,r2qkb1r/ppp1pppp/2n1bn2/8/2BP4/4PN2/PP3PPP/RNBQK2R w KQkq - 1 6,0:04:53
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,12,black,fxe6,r2qkb1r/ppp1pppp/2n1Bn2/8/3P4/4PN2/PP3PPP/RNBQK2R b KQkq - 0 6,0:04:57
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,13,white,Nc3,r2qkb1r/ppp1p1pp/2n1pn2/8/3P4/4PN2/PP3PPP/RNBQK2R w KQkq - 0 7,0:04:52
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,14,black,g6,r2qkb1r/ppp1p1pp/2n1pn2/8/3P4/2N1PN2/PP3PPP/R1BQK2R b KQkq - 1 7,0:04:53
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,15,white,b3,r2qkb1r/ppp1p2p/2n1pnp1/8/3P4/2N1PN2/PP3PPP/R1BQK2R w KQkq - 0 8,0:04:50
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,16,black,Bg7,r2qkb1r/ppp1p2p/2n1pnp1/8/3P4/1PN1PN2/P4PPP/R1BQK2R b KQkq - 0 8,0:04:53
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,17,white,Bb2,r2qk2r/ppp1p1bp/2n1pnp1/8/3P4/1PN1PN2/P4PPP/R1BQK2R w KQkq - 1 9,0:04:50
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,18,black,O-O,r2qk2r/ppp1p1bp/2n1pnp1/8/3P4/1PN1PN2/PB3PPP/R2QK2R b KQkq - 2 9,0:04:51
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,19,white,O-O,r2q1rk1/ppp1p1bp/2n1pnp1/8/3P4/1PN1PN2/PB3PPP/R2QK2R w KQ - 3 10,0:04:49
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,20,black,a6,r2q1rk1/ppp1p1bp/2n1pnp1/8/3P4/1PN1PN2/PB3PPP/R2Q1RK1 b - - 4 10,0:04:49
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,21,white,e4,r2q1rk1/1pp1p1bp/p1n1pnp1/8/3P4/1PN1PN2/PB3PPP/R2Q1RK1 w - - 0 11,0:04:47
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,22,black,b5,r2q1rk1/1pp1p1bp/p1n1pnp1/8/3PP3/1PN2N2/PB3PPP/R2Q1RK1 b - - 0 11,0:04:48
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,23,white,e5,r2q1rk1/2p1p1bp/p1n1pnp1/1p6/3PP3/1PN2N2/PB3PPP/R2Q1RK1 w - - 0 12,0:04:46
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,24,black,Nd7,r2q1rk1/2p1p1bp/p1n1pnp1/1p2P3/3P4/1PN2N2/PB3PPP/R2Q1RK1 b - - 0 12,0:04:43
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,25,white,Ne4,r2q1rk1/2pnp1bp/p1n1p1p1/1p2P3/3P4/1PN2N2/PB3PPP/R2Q1RK1 w - - 1 13,0:04:45
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,26,black,Bh6,r2q1rk1/2pnp1bp/p1n1p1p1/1p2P3/3PN3/1P3N2/PB3PPP/R2Q1RK1 b - - 2 13,0:04:36
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,27,white,Bc1,r2q1rk1/2pnp2p/p1n1p1pb/1p2P3/3PN3/1P3N2/PB3PPP/R2Q1RK1 w - - 3 14,0:04:42
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,28,black,Nb6,r2q1rk1/2pnp2p/p1n1p1pb/1p2P3/3PN3/1P3N2/P4PPP/R1BQ1RK1 b - - 4 14,0:04:31
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,29,white,Bxh6,r2q1rk1/2p1p2p/pnn1p1pb/1p2P3/3PN3/1P3N2/P4PPP/R1BQ1RK1 w - - 5 15,0:04:40
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,30,black,Rf4,r2q1rk1/2p1p2p/pnn1p1pB/1p2P3/3PN3/1P3N2/P4PPP/R2Q1RK1 b - - 0 15,0:04:29
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,31,white,Bxf4,r2q2k1/2p1p2p/pnn1p1pB/1p2P3/3PNr2/1P3N2/P4PPP/R2Q1RK1 w - - 1 16,0:04:39
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,32,black,Nxd4,r2q2k1/2p1p2p/pnn1p1p1/1p2P3/3PNB2/1P3N2/P4PPP/R2Q1RK1 b - - 0 16,0:04:29
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,33,white,Nxd4,r2q2k1/2p1p2p/pn2p1p1/1p2P3/3nNB2/1P3N2/P4PPP/R2Q1RK1 w - - 0 17,0:04:37
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,34,black,c5,r2q2k1/2p1p2p/pn2p1p1/1p2P3/3NNB2/1P6/P4PPP/R2Q1RK1 b - - 0 17,0:04:27
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,35,white,Nxe6,r2q2k1/4p2p/pn2p1p1/1pp1P3/3NNB2/1P6/P4PPP/R2Q1RK1 w - - 0 18,0:04:34
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,36,black,Qxd1,r2q2k1/4p2p/pn2N1p1/1pp1P3/4NB2/1P6/P4PPP/R2Q1RK1 b - - 0 18,0:04:25
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,37,white,Rfxd1,r5k1/4p2p/pn2N1p1/1pp1P3/4NB2/1P6/P4PPP/R2q1RK1 w - - 0 19,0:04:34
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,38,black,c4,r5k1/4p2p/pn2N1p1/1pp1P3/4NB2/1P6/P4PPP/R2R2K1 b - - 0 19,0:04:23
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,39,white,N4g5,r5k1/4p2p/pn2N1p1/1p2P3/2p1NB2/1P6/P4PPP/R2R2K1 w - - 0 20,0:04:32
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,40,black,cxb3,r5k1/4p2p/pn2N1p1/1p2P1N1/2p2B2/1P6/P4PPP/R2R2K1 b - - 1 20,0:04:22
2C93AXcW,2021.06.28,jhurem80,Bbadd13,1747,1338,1-0,Queen's Gambit Accepted: Normal Variation,D25,41,white,axb3,r5k1/4p2p/pn2N1p1/1p2P1N1/5B2/1p6/P4PPP/R2R2K1 w - - 0 21,0:04:30
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:05:00
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,2,black,e5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:05:00
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,3,white,Nf3,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:04:59
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,4,black,Nc6,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,0:04:59
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,5,white,Bb5,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,0:04:57
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,6,black,a6,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,0:04:57
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,7,white,Ba4,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,0:04:54
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,8,black,Bc5,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,0:04:52
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,9,white,Nc3,r1bqk1nr/1ppp1ppp/p1n5/2b1p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,0:04:50
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,10,black,Nf6,r1bqk1nr/1ppp1ppp/p1n5/2b1p3/B3P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 5,0:04:49
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,11,white,Bb3,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/B3P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 6,0:04:44
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,12,black,d6,r1bqk2r/1ppp1ppp/p1n2n2/2b1p3/4P3/1BN2N2/PPPP1PPP/R1BQK2R b KQkq - 5 6,0:04:43
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,13,white,Ng5,r1bqk2r/1pp2ppp/p1np1n2/2b1p3/4P3/1BN2N2/PPPP1PPP/R1BQK2R w KQkq - 0 7,0:04:41
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,14,black,Be6,r1bqk2r/1pp2ppp/p1np1n2/2b1p1N1/4P3/1BN5/PPPP1PPP/R1BQK2R b KQkq - 1 7,0:04:29
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,15,white,Nd5,r2qk2r/1pp2ppp/p1npbn2/2b1p1N1/4P3/1BN5/PPPP1PPP/R1BQK2R w KQkq - 2 8,0:04:35
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,16,black,Ng4,r2qk2r/1pp2ppp/p1npbn2/2bNp1N1/4P3/1B6/PPPP1PPP/R1BQK2R b KQkq - 3 8,0:03:59
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,17,white,Nxe6,r2qk2r/1pp2ppp/p1npb3/2bNp1N1/4P1n1/1B6/PPPP1PPP/R1BQK2R w KQkq - 4 9,0:04:26
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,18,black,Qh4,r2qk2r/1pp2ppp/p1npN3/2bNp3/4P1n1/1B6/PPPP1PPP/R1BQK2R b KQkq - 0 9,0:03:49
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,19,white,Nxg7+,r3k2r/1pp2ppp/p1npN3/2bNp3/4P1nq/1B6/PPPP1PPP/R1BQK2R w KQkq - 1 10,0:04:20
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,20,black,Kf8,r3k2r/1pp2pNp/p1np4/2bNp3/4P1nq/1B6/PPPP1PPP/R1BQK2R b KQkq - 0 10,0:03:40
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,21,white,g3,r4k1r/1pp2pNp/p1np4/2bNp3/4P1nq/1B6/PPPP1PPP/R1BQK2R w KQ - 1 11,0:04:05
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,22,black,Qh3,r4k1r/1pp2pNp/p1np4/2bNp3/4P1nq/1B4P1/PPPP1P1P/R1BQK2R b KQ - 0 11,0:03:21
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,23,white,Qe2,r4k1r/1pp2pNp/p1np4/2bNp3/4P1n1/1B4Pq/PPPP1P1P/R1BQK2R w KQ - 1 12,0:03:54
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,24,black,Kxg7,r4k1r/1pp2pNp/p1np4/2bNp3/4P1n1/1B4Pq/PPPPQP1P/R1B1K2R b KQ - 2 12,0:03:21
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,25,white,d4,r6r/1pp2pkp/p1np4/2bNp3/4P1n1/1B4Pq/PPPPQP1P/R1B1K2R w KQ - 0 13,0:03:44
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,26,black,Bxd4,r6r/1pp2pkp/p1np4/2bNp3/3PP1n1/1B4Pq/PPP1QP1P/R1B1K2R b KQ - 0 13,0:03:09
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,27,white,c3,r6r/1pp2pkp/p1np4/3Np3/3bP1n1/1B4Pq/PPP1QP1P/R1B1K2R w KQ - 0 14,0:03:37
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,28,black,Bxf2+,r6r/1pp2pkp/p1np4/3Np3/3bP1n1/1BP3Pq/PP2QP1P/R1B1K2R b KQ - 0 14,0:03:04
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,29,white,Kd1,r6r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3Pq/PP2Qb1P/R1B1K2R w KQ - 0 15,0:03:36
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,30,black,Rae8,r6r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3Pq/PP2Qb1P/R1BK3R b - - 1 15,0:02:40
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,31,white,Rf1,4r2r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3Pq/PP2Qb1P/R1BK3R w - - 2 16,0:03:32
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,32,black,Bxg3,4r2r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3Pq/PP2Qb1P/R1BK1R2 b - - 3 16,0:02:31
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,33,white,hxg3,4r2r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3bq/PP2Q2P/R1BK1R2 w - - 0 17,0:03:29
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,34,black,Qxg3,4r2r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3Pq/PP2Q3/R1BK1R2 b - - 0 17,0:02:28
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,35,white,Nxc7,4r2r/1pp2pkp/p1np4/3Np3/4P1n1/1BP3q1/PP2Q3/R1BK1R2 w - - 0 18,0:03:04
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,36,black,Re7,4r2r/1pN2pkp/p1np4/4p3/4P1n1/1BP3q1/PP2Q3/R1BK1R2 b - - 0 18,0:02:25
gjwmYeP8,2021.05.13,svet2906,Bbadd13,1412,1500,1-0,"Ruy Lopez: Morphy Defense, Classical Defense Deferred",C70,37,white,Nd5,7r/1pN1rpkp/p1np4/4p3/4P1n1/1BP3q1/PP2Q3/R1BK1R2 w - - 1 19,0:03:03
