game_id,date,white,black,white_elo,black_elo,result,opening,eco,move_number,player_to_move,move_san,fen_before,time_remaining
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,69,white,cxb5,7k/3b2b1/p5pp/1p1Pp3/2P1P3/2P3NP/P3BrP1/7K w - - 0 35,0:00:35
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,70,black,axb5,7k/3b2b1/p5pp/1P1Pp3/4P3/2P3NP/P3BrP1/7K b - - 0 35,0:00:23
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,71,white,Bxb5,7k/3b2b1/6pp/1p1Pp3/4P3/2P3NP/P3BrP1/7K w - - 0 36,0:00:34
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,72,black,Bxb5,7k/3b2b1/6pp/1B1Pp3/4P3/2P3NP/P4rP1/7K b - - 0 36,0:00:22
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,73,white,a3,7k/6b1/6pp/1b1Pp3/4P3/2P3NP/P4rP1/7K w - - 0 37,0:00:32
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,74,black,Bd3,7k/6b1/6pp/1b1Pp3/4P3/P1P3NP/5rP1/7K b - - 0 37,0:00:21
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,75,white,Kh2,7k/6b1/6pp/3Pp3/4P3/P1Pb2NP/5rP1/7K w - - 1 38,0:00:32
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,76,black,Rc2,7k/6b1/6pp/3Pp3/4P3/P1Pb2NP/5rPK/8 b - - 2 38,0:00:16
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,77,white,a4,7k/6b1/6pp/3Pp3/4P3/P1Pb2NP/2r3PK/8 w - - 3 39,0:00:26
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,78,black,Rxc3,7k/6b1/6pp/3Pp3/P3P3/2Pb2NP/2r3PK/8 b - - 0 39,0:00:14
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,79,white,a5,7k/6b1/6pp/3Pp3/P3P3/2rb2NP/6PK/8 w - - 0 40,0:00:26
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,80,black,Ra3,7k/6b1/6pp/P2Pp3/4P3/2rb2NP/6PK/8 b - - 0 40,0:00:13
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,81,white,a6,7k/6b1/6pp/P2Pp3/4P3/r2b2NP/6PK/8 w - - 1 41,0:00:26
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,82,black,Rxa6,7k/6b1/P5pp/3Pp3/4P3/r2b2NP/6PK/8 b - - 0 41,0:00:12
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,83,white,d6,7k/6b1/r5pp/3Pp3/4P3/3b2NP/6PK/8 w - - 0 42,0:00:24
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,84,black,Rxd6,7k/6b1/r2P2pp/4p3/4P3/3b2NP/6PK/8 b - - 0 42,0:00:11
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,85,white,h4,7k/6b1/3r2pp/4p3/4P3/3b2NP/6PK/8 w - - 0 43,0:00:22
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,86,black,Rd4,7k/6b1/3r2pp/4p3/4P2P/3b2N1/6PK/8 b - - 0 43,0:00:10
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,87,white,Kh3,7k/6b1/6pp/4p3/3rP2P/3b2N1/6PK/8 w - - 1 44,0:00:21
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,88,black,Bxe4,7k/6b1/6pp/4p3/3rP2P/3b2NK/6P1/8 b - - 2 44,0:00:10
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,89,white,Nxe4,7k/6b1/6pp/4p3/3rb2P/6NK/6P1/8 w - - 0 45,0:00:21
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,90,black,Rxe4,7k/6b1/6pp/4p3/3rN2P/7K/6P1/8 b - - 0 45,0:00:08
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,91,white,Kh2,7k/6b1/6pp/4p3/4r2P/7K/6P1/8 w - - 0 46,0:00:21
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,92,black,Rf4,7k/6b1/6pp/4p3/4r2P/8/6PK/8 b - - 1 46,0:00:07
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,93,white,Kh3,7k/6b1/6pp/4p3/5r1P/8/6PK/8 w - - 2 47,0:00:21
5fDyw9LF,2025.05.02,Bbadd13,nahueldavid,1265,1292,1-0,Modern Defense,B06,94,black,g5,7k/6b1/6pp/4p3/5r1P/7K/6P1/8 b - - 3 47,0:00:07
